FL_DATE,TAIL_NUM,airport_A,inbound_arr_delay,inbound_weather_delay,inbound_nas_delay,inbound_sched_arr,inbound_actual_arr,inbound_cancelled,airport_B,outbound_dep_delay,outbound_weather_delay,outbound_nas_delay,outbound_sched_dep,outbound_actual_dep,outbound_cancelled,connection_minutes,inbound_disrupted,outbound_disrupted,CASCADING_DELAY,month,A_weather_delay_rate,A_nas_delay_rate,B_weather_delay_rate,B_nas_delay_rate
1/25/2025 12:00:00 AM,N159AN,FAT,11.0,,,1332,1343.0,0.0,LAX,-2.0,,,1500,1458.0,0.0,168.0,0,0,0,1,0.011654135338345865,0.04548872180451128,0.0066918873476250525,0.04691467002942413
1/25/2025 12:00:00 AM,N161UW,MIA,-12.0,,,743,731.0,0.0,SFO,11.0,,,2105,2116.0,0.0,1362.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.008587962962962962,0.03861111111111111
1/25/2025 12:00:00 AM,N161UW,MIA,-12.0,,,743,731.0,0.0,SEA,7.0,,,816,823.0,0.0,73.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.021764705882352943,0.052085561497326203
1/25/2025 12:00:00 AM,N161UW,SFO,-18.0,,,528,510.0,0.0,SFO,11.0,,,2105,2116.0,0.0,1577.0,0,0,0,1,0.008587962962962962,0.03861111111111111,0.008587962962962962,0.03861111111111111
1/25/2025 12:00:00 AM,N161UW,SFO,-18.0,,,528,510.0,0.0,SEA,7.0,,,816,823.0,0.0,288.0,0,0,0,1,0.008587962962962962,0.03861111111111111,0.021764705882352943,0.052085561497326203
1/25/2025 12:00:00 AM,N161UW,SEA,-8.0,,,1746,1738.0,0.0,SFO,11.0,,,2105,2116.0,0.0,359.0,0,0,0,1,0.021764705882352943,0.052085561497326203,0.008587962962962962,0.03861111111111111
1/25/2025 12:00:00 AM,N162UW,CLT,56.0,0.0,0.0,1139,1235.0,0.0,PHX,-4.0,,,2150,2146.0,0.0,1011.0,1,0,0,1,0.0039922991184517176,0.042106596413010434,0.0039346997140133465,0.04279075309818876
1/25/2025 12:00:00 AM,N162UW,CLT,56.0,0.0,0.0,1139,1235.0,0.0,MCO,-5.0,,,1327,1322.0,0.0,188.0,1,0,0,1,0.0039922991184517176,0.042106596413010434,0.004628712871287129,0.06545173267326733
1/25/2025 12:00:00 AM,N162UW,MCO,6.0,,,2019,2025.0,0.0,PHX,-4.0,,,2150,2146.0,0.0,131.0,0,0,0,1,0.004628712871287129,0.06545173267326733,0.0039346997140133465,0.04279075309818876
1/25/2025 12:00:00 AM,N167AN,CLT,-18.0,,,1534,1516.0,0.0,LAS,92.0,0.0,0.0,1636,1808.0,0.0,102.0,0,1,0,1,0.0039922991184517176,0.042106596413010434,0.0072250423011844325,0.07796954314720812
1/25/2025 12:00:00 AM,N170US,MCO,11.0,,,1547,1558.0,0.0,SAN,54.0,0.0,0.0,1702,1756.0,0.0,155.0,0,1,0,1,0.004628712871287129,0.06545173267326733,0.010166666666666668,0.082625
1/25/2025 12:00:00 AM,N170US,BNA,-21.0,,,751,730.0,0.0,SAN,54.0,0.0,0.0,1702,1756.0,0.0,951.0,0,1,0,1,0.010696095076400678,0.043225806451612905,0.010166666666666668,0.082625
1/25/2025 12:00:00 AM,N170US,BNA,-21.0,,,751,730.0,0.0,MCO,-5.0,,,913,908.0,0.0,162.0,0,0,0,1,0.010696095076400678,0.043225806451612905,0.004628712871287129,0.06545173267326733
1/25/2025 12:00:00 AM,N171US,BOI,-17.0,,,1735,1718.0,0.0,MEM,19.0,,,1800,1819.0,0.0,65.0,0,0,0,1,0.02907894736842105,0.06789473684210527,0.014189723320158103,0.04972332015810277
1/25/2025 12:00:00 AM,N171US,RDU,-1.0,,,854,853.0,0.0,BOI,1.0,,,1002,1003.0,0.0,148.0,0,0,0,1,0.007348203221809169,0.026604708798017348,0.02907894736842105,0.06789473684210527
1/25/2025 12:00:00 AM,N171US,RDU,-1.0,,,854,853.0,0.0,MEM,19.0,,,1800,1819.0,0.0,946.0,0,0,0,1,0.007348203221809169,0.026604708798017348,0.014189723320158103,0.04972332015810277
1/25/2025 12:00:00 AM,N176UW,LAS,-2.0,,,1128,1126.0,0.0,CLT,28.0,,,1225,1253.0,0.0,97.0,0,1,0,1,0.0072250423011844325,0.07796954314720812,0.0039922991184517176,0.042106596413010434
1/25/2025 12:00:00 AM,N177US,PHL,-8.0,,,918,910.0,0.0,BNA,324.0,0.0,0.0,1430,1954.0,0.0,512.0,0,1,0,1,0.004193209660483024,0.027024851242562126,0.010696095076400678,0.043225806451612905
1/25/2025 12:00:00 AM,N177XF,IAH,-12.0,,,1336,1324.0,0.0,DSM,-3.0,,,1506,1503.0,0.0,170.0,0,0,0,1,0.013019197207678882,0.05975567190226876,0.005487804878048781,0.023353658536585366
1/25/2025 12:00:00 AM,N177XF,IAH,-12.0,,,1336,1324.0,0.0,IAH,-2.0,,,2105,2103.0,0.0,769.0,0,0,0,1,0.013019197207678882,0.05975567190226876,0.013019197207678882,0.05975567190226876
1/25/2025 12:00:00 AM,N177XF,DSM,-17.0,,,2011,1954.0,0.0,IAH,-2.0,,,2105,2103.0,0.0,94.0,0,0,0,1,0.005487804878048781,0.023353658536585366,0.013019197207678882,0.05975567190226876
1/25/2025 12:00:00 AM,N177XF,CID,11.0,,,828,839.0,0.0,IAH,-5.0,,,1003,958.0,0.0,175.0,0,0,0,1,0.03402439024390244,0.023170731707317073,0.013019197207678882,0.05975567190226876
1/25/2025 12:00:00 AM,N177XF,CID,11.0,,,828,839.0,0.0,DSM,-3.0,,,1506,1503.0,0.0,678.0,0,0,0,1,0.03402439024390244,0.023170731707317073,0.005487804878048781,0.023353658536585366
1/25/2025 12:00:00 AM,N177XF,CID,11.0,,,828,839.0,0.0,IAH,-2.0,,,2105,2103.0,0.0,1277.0,0,0,0,1,0.03402439024390244,0.023170731707317073,0.013019197207678882,0.05975567190226876
1/25/2025 12:00:00 AM,N180US,FLL,-7.0,,,909,902.0,0.0,DEN,0.0,0.0,61.0,1020,1020.0,0.0,111.0,0,0,0,1,0.008450000000000001,0.06233333333333333,0.003242857142857143,0.08834285714285715
1/25/2025 12:00:00 AM,N185UW,ONT,1.0,,,1102,1103.0,0.0,TPA,-5.0,,,1220,1215.0,0.0,118.0,0,0,0,1,0.004626168224299065,0.0347196261682243,0.004519632414369257,0.07718462823725981
1/25/2025 12:00:00 AM,N185UW,ONT,1.0,,,1102,1103.0,0.0,CLT,-4.0,,,2106,2102.0,0.0,1004.0,0,0,0,1,0.004626168224299065,0.0347196261682243,0.0039922991184517176,0.042106596413010434
1/25/2025 12:00:00 AM,N185UW,TPA,0.0,,,1845,1845.0,0.0,CLT,-4.0,,,2106,2102.0,0.0,261.0,0,0,0,1,0.004519632414369257,0.07718462823725981,0.0039922991184517176,0.042106596413010434
1/25/2025 12:00:00 AM,N192UW,PDX,157.0,0.0,18.0,1321,1558.0,0.0,PHX,-5.0,,,1945,1940.0,0.0,624.0,1,0,0,1,0.0050183150183150185,0.045384615384615384,0.0039346997140133465,0.04279075309818876
1/25/2025 12:00:00 AM,N193UW,SLC,37.0,0.0,37.0,1542,1619.0,0.0,TPA,9.0,,,1659,1708.0,0.0,117.0,1,0,0,1,0.00799373040752351,0.047523510971786836,0.004519632414369257,0.07718462823725981
1/25/2025 12:00:00 AM,N193UW,SAT,-15.0,,,750,735.0,0.0,SLC,-4.0,,,928,924.0,0.0,178.0,0,0,0,1,0.009684044233807266,0.04001579778830963,0.00799373040752351,0.047523510971786836
1/25/2025 12:00:00 AM,N193UW,SAT,-15.0,,,750,735.0,0.0,TPA,9.0,,,1659,1708.0,0.0,909.0,0,0,0,1,0.009684044233807266,0.04001579778830963,0.004519632414369257,0.07718462823725981
1/25/2025 12:00:00 AM,N195UW,SAT,-20.0,,,1555,1535.0,0.0,MCO,-3.0,,,1652,1649.0,0.0,97.0,0,0,0,1,0.009684044233807266,0.04001579778830963,0.004628712871287129,0.06545173267326733
1/25/2025 12:00:00 AM,N195UW,SEA,-23.0,,,1120,1057.0,0.0,SAT,-4.0,,,1226,1222.0,0.0,106.0,0,0,0,1,0.021764705882352943,0.052085561497326203,0.009684044233807266,0.04001579778830963
1/25/2025 12:00:00 AM,N195UW,SEA,-23.0,,,1120,1057.0,0.0,MCO,-3.0,,,1652,1649.0,0.0,532.0,0,0,0,1,0.021764705882352943,0.052085561497326203,0.004628712871287129,0.06545173267326733
1/25/2025 12:00:00 AM,N301PA,SNA,-21.0,,,1631,1610.0,0.0,ABQ,5.0,,,1748,1753.0,0.0,117.0,0,0,0,1,0.014609665427509294,0.06037174721189591,0.01838235294117647,0.021127450980392155
1/25/2025 12:00:00 AM,N301PA,TUL,-13.0,,,728,715.0,0.0,ABQ,5.0,,,1748,1753.0,0.0,1020.0,0,0,0,1,0.015631578947368423,0.04689473684210527,0.01838235294117647,0.021127450980392155
1/25/2025 12:00:00 AM,N301PA,TUL,-13.0,,,728,715.0,0.0,SNA,-2.0,,,902,900.0,0.0,174.0,0,0,0,1,0.015631578947368423,0.04689473684210527,0.014609665427509294,0.06037174721189591
1/25/2025 12:00:00 AM,N309PC,DTW,-18.0,,,1349,1331.0,0.0,BOS,2.0,,,1457,1459.0,0.0,108.0,0,0,0,1,0.009125,0.029625,0.003092406221408966,0.0354711802378774
1/25/2025 12:00:00 AM,N314PD,ORD,-28.0,,,1252,1224.0,0.0,ATL,-8.0,,,1425,1417.0,0.0,173.0,0,0,0,1,0.003459102175709171,0.05242357477278986,0.0008865979381443298,0.03461855670103093
1/25/2025 12:00:00 AM,N315PE,ORD,-18.0,,,1803,1745.0,0.0,RNO,-4.0,,,1929,1925.0,0.0,126.0,0,0,0,1,0.003459102175709171,0.05242357477278986,0.008666666666666666,0.021722222222222223
1/25/2025 12:00:00 AM,N315UA,DCA,-13.0,,,903,850.0,0.0,SNA,-2.0,,,1004,1002.0,0.0,101.0,0,0,0,1,0.006577868852459016,0.04063012295081967,0.014609665427509294,0.06037174721189591
1/25/2025 12:00:00 AM,N315UA,DCA,-13.0,,,903,850.0,0.0,SNA,14.0,0.0,6.0,1850,1904.0,0.0,947.0,0,0,0,1,0.006577868852459016,0.04063012295081967,0.014609665427509294,0.06037174721189591
1/25/2025 12:00:00 AM,N315UA,SNA,-24.0,,,1729,1705.0,0.0,SNA,14.0,0.0,6.0,1850,1904.0,0.0,121.0,0,0,0,1,0.014609665427509294,0.06037174721189591,0.014609665427509294,0.06037174721189591
1/25/2025 12:00:00 AM,N335RT,AUS,-14.0,,,1359,1345.0,0.0,DCA,-7.0,,,1512,1505.0,0.0,153.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.006577868852459016,0.04063012295081967
1/25/2025 12:00:00 AM,N337PJ,MIA,17.0,0.0,0.0,1555,1612.0,0.0,DTW,-9.0,,,1735,1726.0,0.0,180.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.009125,0.029625
1/25/2025 12:00:00 AM,N342PM,DEN,22.0,0.0,8.0,1345,1407.0,0.0,TUL,33.0,0.0,0.0,1444,1517.0,0.0,99.0,1,1,1,1,0.003242857142857143,0.08834285714285715,0.015631578947368423,0.04689473684210527
1/25/2025 12:00:00 AM,N342PM,AUS,-19.0,,,715,656.0,0.0,TUL,33.0,0.0,0.0,1444,1517.0,0.0,729.0,0,1,0,1,0.012212028542303773,0.04724770642201835,0.015631578947368423,0.04689473684210527
1/25/2025 12:00:00 AM,N342PM,AUS,-19.0,,,715,656.0,0.0,DEN,-3.0,0.0,15.0,835,832.0,0.0,120.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.003242857142857143,0.08834285714285715
1/25/2025 12:00:00 AM,N343SY,PIT,-8.0,,,2019,2011.0,0.0,MSY,0.0,,,2132,2132.0,0.0,113.0,0,0,0,1,0.0017086834733893556,0.024173669467787116,0.00725,0.06226923076923077
1/25/2025 12:00:00 AM,N343SY,LGA,-21.0,,,1117,1056.0,0.0,MSY,0.0,,,2132,2132.0,0.0,1015.0,0,0,0,1,0.006877523553162854,0.07779273216689098,0.00725,0.06226923076923077
1/25/2025 12:00:00 AM,N343SY,LGA,-21.0,,,1117,1056.0,0.0,PIT,-8.0,,,1310,1302.0,0.0,193.0,0,0,0,1,0.006877523553162854,0.07779273216689098,0.0017086834733893556,0.024173669467787116
1/25/2025 12:00:00 AM,N344PP,BOS,-1.0,,,1804,1803.0,0.0,AUS,24.0,,,1905,1929.0,0.0,101.0,0,1,0,1,0.003092406221408966,0.0354711802378774,0.012212028542303773,0.04724770642201835
1/25/2025 12:00:00 AM,N354PT,IND,-22.0,,,1646,1624.0,0.0,ATL,5.0,,,1835,1840.0,0.0,189.0,0,0,0,1,0.006772151898734177,0.06234177215189873,0.0008865979381443298,0.03461855670103093
1/25/2025 12:00:00 AM,N354PT,RIC,11.0,,,919,930.0,0.0,IND,-5.0,,,1025,1020.0,0.0,106.0,0,0,0,1,0.0035335689045936395,0.018303886925795054,0.006772151898734177,0.06234177215189873
1/25/2025 12:00:00 AM,N354PT,RIC,11.0,,,919,930.0,0.0,ATL,5.0,,,1835,1840.0,0.0,916.0,0,0,0,1,0.0035335689045936395,0.018303886925795054,0.0008865979381443298,0.03461855670103093
1/25/2025 12:00:00 AM,N355PU,RSW,-15.0,,,1549,1534.0,0.0,SFO,-8.0,,,1714,1706.0,0.0,165.0,0,0,0,1,0.0031927710843373497,0.07937751004016065,0.008587962962962962,0.03861111111111111
1/25/2025 12:00:00 AM,N355PU,ABQ,-29.0,,,754,725.0,0.0,RSW,-5.0,,,904,859.0,0.0,150.0,0,0,0,1,0.01838235294117647,0.021127450980392155,0.0031927710843373497,0.07937751004016065
1/25/2025 12:00:00 AM,N355PU,ABQ,-29.0,,,754,725.0,0.0,SFO,-8.0,,,1714,1706.0,0.0,960.0,0,0,0,1,0.01838235294117647,0.021127450980392155,0.008587962962962962,0.03861111111111111
1/25/2025 12:00:00 AM,N4032T,GUC,-10.0,,,1536,1526.0,0.0,MFE,3.0,,,1602,1605.0,0.0,66.0,0,0,0,1,0.010270270270270271,0.0718918918918919,0.01861878453038674,0.016298342541436465
1/25/2025 12:00:00 AM,N406AN,SEA,-5.0,,,1541,1536.0,0.0,SMF,-3.0,,,1740,1737.0,0.0,199.0,0,0,0,1,0.021764705882352943,0.052085561497326203,0.009049586776859504,0.04884297520661157
1/25/2025 12:00:00 AM,N412UW,LAX,24.0,0.0,0.0,1955,2019.0,0.0,ONT,-1.0,,,2124,2123.0,0.0,169.0,0,0,0,1,0.0066918873476250525,0.04691467002942413,0.004626168224299065,0.0347196261682243
1/25/2025 12:00:00 AM,N419AN,LAX,-20.0,,,1322,1302.0,0.0,MIA,-1.0,,,1439,1438.0,0.0,117.0,0,0,0,1,0.0066918873476250525,0.04691467002942413,0.006105167724388033,0.08180417044424297
1/25/2025 12:00:00 AM,N424AN,PHX,-11.0,,,1639,1628.0,0.0,SEA,-3.0,,,1830,1827.0,0.0,191.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.021764705882352943,0.052085561497326203
1/25/2025 12:00:00 AM,N436AN,AUS,10.0,,,1800,1810.0,0.0,DCA,-3.0,,,1904,1901.0,0.0,104.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.006577868852459016,0.04063012295081967
1/25/2025 12:00:00 AM,N436AN,SMF,-26.0,,,1326,1300.0,0.0,DCA,-3.0,,,1904,1901.0,0.0,578.0,0,0,0,1,0.009049586776859504,0.04884297520661157,0.006577868852459016,0.04063012295081967
1/25/2025 12:00:00 AM,N436AN,SMF,-26.0,,,1326,1300.0,0.0,AUS,-7.0,,,1440,1433.0,0.0,114.0,0,0,0,1,0.009049586776859504,0.04884297520661157,0.012212028542303773,0.04724770642201835
1/25/2025 12:00:00 AM,N449AN,PHX,-10.0,,,1810,1800.0,0.0,PDX,4.0,,,1930,1934.0,0.0,120.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.0050183150183150185,0.045384615384615384
1/25/2025 12:00:00 AM,N450AN,LAS,-29.0,,,1244,1215.0,0.0,PHX,-3.0,,,1425,1422.0,0.0,181.0,0,0,0,1,0.0072250423011844325,0.07796954314720812,0.0039346997140133465,0.04279075309818876
1/25/2025 12:00:00 AM,N459AN,CLT,3.0,,,1845,1848.0,0.0,SAN,6.0,,,1945,1951.0,0.0,100.0,0,0,0,1,0.0039922991184517176,0.042106596413010434,0.010166666666666668,0.082625
1/25/2025 12:00:00 AM,N460AN,DCA,-5.0,,,741,736.0,0.0,LAX,-4.0,,,910,906.0,0.0,169.0,0,0,0,1,0.006577868852459016,0.04063012295081967,0.0066918873476250525,0.04691467002942413
1/25/2025 12:00:00 AM,N461AN,PDX,12.0,,,1117,1129.0,0.0,PHX,14.0,,,1219,1233.0,0.0,102.0,0,0,0,1,0.0050183150183150185,0.045384615384615384,0.0039346997140133465,0.04279075309818876
1/25/2025 12:00:00 AM,N462AA,LAX,50.0,0.0,0.0,1106,1156.0,0.0,LAX,17.0,,,1230,1247.0,0.0,124.0,1,0,0,1,0.0066918873476250525,0.04691467002942413,0.0066918873476250525,0.04691467002942413
1/25/2025 12:00:00 AM,N465AN,MIA,-5.0,,,1359,1354.0,0.0,LAS,-5.0,,,1533,1528.0,0.0,174.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.0072250423011844325,0.07796954314720812
1/25/2025 12:00:00 AM,N469AN,SAN,6.0,,,1749,1755.0,0.0,LAS,-1.0,,,1901,1900.0,0.0,152.0,0,0,0,1,0.010166666666666668,0.082625,0.0072250423011844325,0.07796954314720812
1/25/2025 12:00:00 AM,N471AN,PHX,-13.0,,,919,906.0,0.0,PHX,-3.0,,,1033,1030.0,0.0,114.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.0039346997140133465,0.04279075309818876
1/25/2025 12:00:00 AM,N5007E,EGE,4.0,,,1119,1123.0,0.0,EGE,-2.0,,,1219,1217.0,0.0,100.0,0,0,0,1,0.011695652173913043,0.15904347826086956,0.011695652173913043,0.15904347826086956
1/25/2025 12:00:00 AM,N5007E,EGE,4.0,,,1119,1123.0,0.0,EGE,0.0,,,1831,1831.0,0.0,712.0,0,0,0,1,0.011695652173913043,0.15904347826086956,0.011695652173913043,0.15904347826086956
1/25/2025 12:00:00 AM,N5007E,EGE,-17.0,,,1750,1733.0,0.0,EGE,0.0,,,1831,1831.0,0.0,81.0,0,0,0,1,0.011695652173913043,0.15904347826086956,0.011695652173913043,0.15904347826086956
1/25/2025 12:00:00 AM,N508AY,PHL,-8.0,,,1528,1520.0,0.0,PHX,-4.0,,,1635,1631.0,0.0,107.0,0,0,0,1,0.004193209660483024,0.027024851242562126,0.0039346997140133465,0.04279075309818876
1/25/2025 12:00:00 AM,N521UW,SAT,-9.0,,,1343,1334.0,0.0,DEN,-5.0,,,1440,1435.0,0.0,97.0,0,0,0,1,0.009684044233807266,0.04001579778830963,0.003242857142857143,0.08834285714285715
1/25/2025 12:00:00 AM,N521UW,MIA,-12.0,,,829,817.0,0.0,DEN,-5.0,,,1440,1435.0,0.0,611.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.003242857142857143,0.08834285714285715
1/25/2025 12:00:00 AM,N521UW,MIA,-12.0,,,829,817.0,0.0,SAT,18.0,,,1011,1029.0,0.0,182.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.009684044233807266,0.04001579778830963
1/25/2025 12:00:00 AM,N524UW,LAX,-7.0,,,1646,1639.0,0.0,LAX,19.0,,,1735,1754.0,0.0,89.0,0,0,0,1,0.0066918873476250525,0.04691467002942413,0.0066918873476250525,0.04691467002942413
1/25/2025 12:00:00 AM,N536UW,LAX,-22.0,,,1421,1359.0,0.0,PDX,-3.0,,,1536,1533.0,0.0,115.0,0,0,0,1,0.0066918873476250525,0.04691467002942413,0.0050183150183150185,0.045384615384615384
1/25/2025 12:00:00 AM,N539UW,FLL,10.0,,,2010,2020.0,0.0,SLC,-4.0,,,2125,2121.0,0.0,115.0,0,0,0,1,0.008450000000000001,0.06233333333333333,0.00799373040752351,0.047523510971786836
1/25/2025 12:00:00 AM,N539UW,AUS,-13.0,,,1058,1045.0,0.0,FLL,3.0,,,1240,1243.0,0.0,182.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.008450000000000001,0.06233333333333333
1/25/2025 12:00:00 AM,N539UW,AUS,-13.0,,,1058,1045.0,0.0,SLC,-4.0,,,2125,2121.0,0.0,1067.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.00799373040752351,0.047523510971786836
1/25/2025 12:00:00 AM,N542UW,CLT,6.0,,,911,917.0,0.0,SFO,-3.0,,,1136,1133.0,0.0,225.0,0,0,0,1,0.0039922991184517176,0.042106596413010434,0.008587962962962962,0.03861111111111111
1/25/2025 12:00:00 AM,N542UW,CLT,6.0,,,911,917.0,0.0,AUS,-2.0,,,2210,2208.0,0.0,1299.0,0,0,0,1,0.0039922991184517176,0.042106596413010434,0.012212028542303773,0.04724770642201835
1/25/2025 12:00:00 AM,N542UW,SFO,-17.0,,,2014,1957.0,0.0,AUS,-2.0,,,2210,2208.0,0.0,196.0,0,0,0,1,0.008587962962962962,0.03861111111111111,0.012212028542303773,0.04724770642201835
1/25/2025 12:00:00 AM,N544UW,SLC,192.0,0.0,0.0,1225,1537.0,0.0,CLT,39.0,0.0,0.0,1555,1634.0,0.0,330.0,1,1,1,1,0.00799373040752351,0.047523510971786836,0.0039922991184517176,0.042106596413010434
1/25/2025 12:00:00 AM,N558UW,PHX,-11.0,,,1954,1943.0,0.0,AUS,-5.0,,,2120,2115.0,0.0,166.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.012212028542303773,0.04724770642201835
1/25/2025 12:00:00 AM,N559UW,SAN,-9.0,,,1428,1419.0,0.0,PHX,-5.0,,,1529,1524.0,0.0,101.0,0,0,0,1,0.010166666666666668,0.082625,0.0039346997140133465,0.04279075309818876
1/25/2025 12:00:00 AM,N560UW,TPA,28.0,0.0,0.0,1122,1150.0,0.0,ELP,-2.0,,,2125,2123.0,0.0,1003.0,0,0,0,1,0.004519632414369257,0.07718462823725981,0.010080645161290322,0.012903225806451613
1/25/2025 12:00:00 AM,N560UW,TPA,28.0,0.0,0.0,1122,1150.0,0.0,MCO,27.0,,,1223,1250.0,0.0,101.0,0,1,0,1,0.004519632414369257,0.07718462823725981,0.004628712871287129,0.06545173267326733
1/25/2025 12:00:00 AM,N560UW,MCO,18.0,0.0,4.0,1900,1918.0,0.0,ELP,-2.0,,,2125,2123.0,0.0,225.0,0,0,0,1,0.004628712871287129,0.06545173267326733,0.010080645161290322,0.012903225806451613
1/25/2025 12:00:00 AM,N561UW,BDL,-19.0,,,914,855.0,0.0,DCA,-4.0,,,959,955.0,0.0,45.0,0,0,0,1,0.00549618320610687,0.02351145038167939,0.006577868852459016,0.04063012295081967
1/25/2025 12:00:00 AM,N561UW,BDL,-19.0,,,914,855.0,0.0,PBI,-6.0,,,1857,1851.0,0.0,943.0,0,0,0,1,0.00549618320610687,0.02351145038167939,0.0052253756260434055,0.12125208681135224
1/25/2025 12:00:00 AM,N561UW,DCA,-2.0,,,1745,1743.0,0.0,PBI,-6.0,,,1857,1851.0,0.0,112.0,0,0,0,1,0.006577868852459016,0.04063012295081967,0.0052253756260434055,0.12125208681135224
1/25/2025 12:00:00 AM,N563UW,PHX,65.0,0.0,0.0,1455,1600.0,0.0,SLC,25.0,0.0,0.0,1708,1733.0,0.0,253.0,1,1,1,1,0.0039346997140133465,0.04279075309818876,0.00799373040752351,0.047523510971786836
1/25/2025 12:00:00 AM,N575UW,ELP,-25.0,,,746,721.0,0.0,SEA,-5.0,,,1736,1731.0,0.0,990.0,0,0,0,1,0.010080645161290322,0.012903225806451613,0.021764705882352943,0.052085561497326203
1/25/2025 12:00:00 AM,N575UW,ELP,-25.0,,,746,721.0,0.0,SAN,-4.0,,,904,900.0,0.0,158.0,0,0,0,1,0.010080645161290322,0.012903225806451613,0.010166666666666668,0.082625
1/25/2025 12:00:00 AM,N575UW,SAN,-9.0,,,1612,1603.0,0.0,SEA,-5.0,,,1736,1731.0,0.0,124.0,0,0,0,1,0.010166666666666668,0.082625,0.021764705882352943,0.052085561497326203
1/25/2025 12:00:00 AM,N576UW,LAS,0.0,,,1743,1743.0,0.0,RSW,-3.0,,,1855,1852.0,0.0,112.0,0,0,0,1,0.0072250423011844325,0.07796954314720812,0.0031927710843373497,0.07937751004016065
1/25/2025 12:00:00 AM,N576UW,AUS,-16.0,,,1016,1000.0,0.0,RSW,-3.0,,,1855,1852.0,0.0,839.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.0031927710843373497,0.07937751004016065
1/25/2025 12:00:00 AM,N576UW,AUS,-16.0,,,1016,1000.0,0.0,LAS,-1.0,,,1101,1100.0,0.0,85.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.0072250423011844325,0.07796954314720812
1/25/2025 12:00:00 AM,N580UW,ONT,-19.0,,,1554,1535.0,0.0,SFO,-6.0,,,1857,1851.0,0.0,303.0,0,0,0,1,0.004626168224299065,0.0347196261682243,0.008587962962962962,0.03861111111111111
1/25/2025 12:00:00 AM,N584UW,ATL,16.0,0.0,16.0,906,922.0,0.0,MCO,1.0,0.0,30.0,1859,1900.0,0.0,953.0,1,0,0,1,0.0008865979381443298,0.03461855670103093,0.004628712871287129,0.06545173267326733
1/25/2025 12:00:00 AM,N584UW,ATL,16.0,0.0,16.0,906,922.0,0.0,MIA,2.0,,,1015,1017.0,0.0,109.0,1,0,0,1,0.0008865979381443298,0.03461855670103093,0.006105167724388033,0.08180417044424297
1/25/2025 12:00:00 AM,N584UW,MIA,-19.0,,,1758,1739.0,0.0,MCO,1.0,0.0,30.0,1859,1900.0,0.0,101.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.004628712871287129,0.06545173267326733
1/25/2025 12:00:00 AM,N586UW,SLC,-21.0,,,1033,1012.0,0.0,SAN,-7.0,,,1138,1131.0,0.0,105.0,0,0,0,1,0.00799373040752351,0.047523510971786836,0.010166666666666668,0.082625
1/25/2025 12:00:00 AM,N650AW,MKE,-18.0,,,1743,1725.0,0.0,MDT,194.0,0.0,0.0,1933,2247.0,0.0,190.0,0,1,0,1,0.007555555555555555,0.027866666666666665,0.039428571428571424,0.025714285714285714
1/25/2025 12:00:00 AM,N654AW,GRR,-17.0,,,1625,1608.0,0.0,MFE,-5.0,,,1720,1715.0,0.0,95.0,0,0,0,1,0.008726415094339622,0.03849056603773585,0.01861878453038674,0.016298342541436465
1/25/2025 12:00:00 AM,N654AW,MDT,-10.0,,,858,848.0,0.0,GRR,-7.0,,,1000,953.0,0.0,142.0,0,0,0,1,0.039428571428571424,0.025714285714285714,0.008726415094339622,0.03849056603773585
1/25/2025 12:00:00 AM,N654AW,MDT,-10.0,,,858,848.0,0.0,MFE,-5.0,,,1720,1715.0,0.0,862.0,0,0,0,1,0.039428571428571424,0.025714285714285714,0.01861878453038674,0.016298342541436465
1/25/2025 12:00:00 AM,N656AW,SAV,38.0,0.0,19.0,848,926.0,0.0,PNS,14.0,,,1715,1729.0,0.0,867.0,1,0,0,1,0.017575757575757574,0.016969696969696968,0.012658227848101266,0.018860759493670887
1/25/2025 12:00:00 AM,N668AW,MFE,-18.0,,,1301,1243.0,0.0,MKE,-4.0,,,1432,1428.0,0.0,131.0,0,0,0,1,0.01861878453038674,0.016298342541436465,0.007555555555555555,0.027866666666666665
1/25/2025 12:00:00 AM,N679AW,SAV,-4.0,,,1810,1806.0,0.0,SAV,-3.0,,,1905,1902.0,0.0,95.0,0,0,0,1,0.017575757575757574,0.016969696969696968,0.017575757575757574,0.016969696969696968
